maharashtra,bhandara,2008,rabi,rapeseed &mustard,100,100
maharashtra,bhandara,2008,rabi,wheat,6700,5600
maharashtra,bhandara,2008,whole year,sugarcane,2500,114900
maharashtra,bhandara,2009,kharif,tur,7700,5400
maharashtra,bhandara,2009,kharif,moong,200,200
maharashtra,bhandara,2009,kharif,rice,175200,174800
maharashtra,bhandara,2009,kharif,sesamum,300,100
maharashtra,bhandara,2009,kharif,soyabean,7900,6400
maharashtra,bhandara,2009,kharif,sugarcane,1200,54900
maharashtra,bhandara,2009,kharif,urad,100,100
maharashtra,bhandara,2009,rabi,gram,7600,4400
maharashtra,bhandara,2009,rabi,linseed,3700,1100
maharashtra,bhandara,2009,rabi,rapeseed &mustard,200,100
maharashtra,bhandara,2009,rabi,sesamum,100,23
maharashtra,bhandara,2009,rabi,wheat,9600,10300
maharashtra,bhandara,2010,kharif,tur,8800,8300
maharashtra,bhandara,2010,kharif,moong,200,100
maharashtra,bhandara,2010,kharif,rice,181500,258800
maharashtra,bhandara,2010,kharif,sesamum,400,200
maharashtra,bhandara,2010,kharif,soyabean,7000,12100
maharashtra,bhandara,2010,kharif,sugarcane,1100,59600
maharashtra,bhandara,2010,kharif,urad,100,100
maharashtra,bhandara,2010,rabi,gram,8500,5800
maharashtra,bhandara,2010,rabi,linseed,4000,1400
maharashtra,bhandara,2010,rabi,rapeseed &mustard,300,100
maharashtra,bhandara,2010,rabi,sesamum,100,29
maharashtra,bhandara,2010,rabi,wheat,11500,12500
maharashtra,bhandara,2011,kharif,tur,9200,8000
maharashtra,bhandara,2011,kharif,moong,200,100
maharashtra,bhandara,2011,kharif,other kharif pulses,100,30
maharashtra,bhandara,2011,kharif,rice,180300,308200
maharashtra,bhandara,2011,kharif,sesamum,400,100
maharashtra,bhandara,2011,kharif,soyabean,6900,4700
maharashtra,bhandara,2011,kharif,urad,100,30
maharashtra,bhandara,2011,rabi,gram,8000,5600
maharashtra,bhandara,2011,rabi,linseed,3300,700
maharashtra,bhandara,2011,rabi,other  rabi pulses,16400,8200
maharashtra,bhandara,2011,rabi,rapeseed &mustard,300,100
maharashtra,bhandara,2011,rabi,wheat,11600,12700
maharashtra,bhandara,2011,summer,groundnut,100,40
maharashtra,bhandara,2011,summer,rice,5000,12700
maharashtra,bhandara,2011,whole year,sugarcane,3000,231700
maharashtra,bhandara,2012,kharif,tur,8900,9500
maharashtra,bhandara,2012,kharif,moong,100,100
maharashtra,bhandara,2012,kharif,rice,177200,360500
maharashtra,bhandara,2012,kharif,sesamum,400,200
maharashtra,bhandara,2012,kharif,soyabean,7100,5700
maharashtra,bhandara,2012,kharif,urad,100,100
maharashtra,bhandara,2012,rabi,gram,8600,4300
maharashtra,bhandara,2012,rabi,linseed,4000,1500
maharashtra,bhandara,2012,rabi,other  rabi pulses,22100,7200
maharashtra,bhandara,2012,rabi,rapeseed &mustard,400,100
maharashtra,bhandara,2012,rabi,wheat,11800,14700
maharashtra,bhandara,2012,summer,groundnut,100,100
maharashtra,bhandara,2012,summer,rice,7100,18700
maharashtra,bhandara,2012,whole year,sugarcane,2900,191300
maharashtra,bhandara,2013,kharif,tur,11300,7100
maharashtra,bhandara,2013,kharif,moong,100,100
maharashtra,bhandara,2013,kharif,rice,186200,303500
maharashtra,bhandara,2013,kharif,sesamum,500,100
maharashtra,bhandara,2013,kharif,soyabean,7000,2800
maharashtra,bhandara,2013,kharif,urad,100,40
maharashtra,bhandara,2013,rabi,gram,11100,5700
maharashtra,bhandara,2013,rabi,linseed,4800,1200
maharashtra,bhandara,2013,rabi,other  rabi pulses,21800,10700
maharashtra,bhandara,2013,rabi,wheat,11900,13600
maharashtra,bhandara,2013,summer,groundnut,100,100
maharashtra,bhandara,2013,summer,rice,8400,20770
maharashtra,bhandara,2013,whole year,sugarcane,600,36100
maharashtra,bhandara,2014,kharif,tur,11600,4000
maharashtra,bhandara,2014,kharif,moong,100,0
maharashtra,bhandara,2014,kharif,rice,188600,305400
maharashtra,bhandara,2014,kharif,soyabean,8100,3700
maharashtra,bhandara,2014,rabi,gram,16500,8200
maharashtra,bhandara,2014,rabi,linseed,6000,1400
maharashtra,bhandara,2014,rabi,other  rabi pulses,16400,3500
maharashtra,bhandara,2014,rabi,wheat,11400,13900
maharashtra,bhandara,2014,summer,rice,7600,17400
maharashtra,bhandara,2014,whole year,sugarcane,6700,490800
