maharashtra,nandurbar,2012,kharif,tur,18700,7100
maharashtra,nandurbar,2012,kharif,bajra,12200,16000
maharashtra,nandurbar,2012,kharif,castor seed,200,100
maharashtra,nandurbar,2012,kharif,cotton,79200,96500
maharashtra,nandurbar,2012,kharif,groundnut,4200,4000
maharashtra,nandurbar,2012,kharif,jowar,27100,53900
maharashtra,nandurbar,2012,kharif,maize,32000,84700
maharashtra,nandurbar,2012,kharif,moong,13000,12100
maharashtra,nandurbar,2012,kharif,other kharif pulses,1400,600
maharashtra,nandurbar,2012,kharif,rice,19500,28400
maharashtra,nandurbar,2012,kharif,soyabean,24400,49200
maharashtra,nandurbar,2012,kharif,urad,15000,14500
maharashtra,nandurbar,2012,rabi,gram,19300,15700
maharashtra,nandurbar,2012,rabi,jowar,25900,28300
maharashtra,nandurbar,2012,rabi,maize,1600,4400
maharashtra,nandurbar,2012,rabi,other  rabi pulses,400,100
maharashtra,nandurbar,2012,rabi,rapeseed &mustard,600,100
maharashtra,nandurbar,2012,rabi,wheat,24000,50900
maharashtra,nandurbar,2012,summer,groundnut,8300,8400
maharashtra,nandurbar,2012,whole year,sugarcane,10800,794000
maharashtra,nandurbar,2013,kharif,tur,12000,4700
maharashtra,nandurbar,2013,kharif,bajra,4500,5400
maharashtra,nandurbar,2013,kharif,cotton,102200,149800
maharashtra,nandurbar,2013,kharif,groundnut,2000,1200
maharashtra,nandurbar,2013,kharif,jowar,28600,38200
maharashtra,nandurbar,2013,kharif,maize,27800,46400
maharashtra,nandurbar,2013,kharif,moong,13000,4800
maharashtra,nandurbar,2013,kharif,other kharif pulses,600,200
maharashtra,nandurbar,2013,kharif,rice,22500,20300
maharashtra,nandurbar,2013,kharif,sesamum,100,0
maharashtra,nandurbar,2013,kharif,soyabean,28000,33300
maharashtra,nandurbar,2013,kharif,urad,13400,5000
maharashtra,nandurbar,2013,rabi,gram,24300,20800
maharashtra,nandurbar,2013,rabi,jowar,21100,29000
maharashtra,nandurbar,2013,rabi,maize,2700,6100
maharashtra,nandurbar,2013,rabi,other  rabi pulses,500,400
maharashtra,nandurbar,2013,rabi,wheat,21500,45800
maharashtra,nandurbar,2013,summer,groundnut,2400,3100
maharashtra,nandurbar,2013,summer,maize,700,900
maharashtra,nandurbar,2013,summer,sunflower,100,100
maharashtra,nandurbar,2013,whole year,sugarcane,10800,832600
maharashtra,nandurbar,2014,kharif,tur,12600,2800
maharashtra,nandurbar,2014,kharif,bajra,6200,3200
maharashtra,nandurbar,2014,kharif,castor seed,600,100
maharashtra,nandurbar,2014,kharif,cotton,118600,101200
maharashtra,nandurbar,2014,kharif,groundnut,2000,1300
maharashtra,nandurbar,2014,kharif,jowar,31400,33500
maharashtra,nandurbar,2014,kharif,maize,28900,45300
maharashtra,nandurbar,2014,kharif,moong,4900,2100
maharashtra,nandurbar,2014,kharif,other kharif pulses,1300,300
maharashtra,nandurbar,2014,kharif,rice,18200,9000
maharashtra,nandurbar,2014,kharif,soyabean,27500,26700
maharashtra,nandurbar,2014,rabi,gram,18900,13400
maharashtra,nandurbar,2014,rabi,jowar,14300,18000
maharashtra,nandurbar,2014,rabi,maize,2500,9400
maharashtra,nandurbar,2014,rabi,other  rabi pulses,200,0
maharashtra,nandurbar,2014,rabi,safflower,200,100
maharashtra,nandurbar,2014,rabi,wheat,21900,39100
maharashtra,nandurbar,2014,summer,groundnut,2400,2700
maharashtra,nandurbar,2014,summer,maize,2400,3200
maharashtra,nandurbar,2014,summer,sunflower,100,100
maharashtra,nandurbar,2014,whole year,sugarcane,8000,633800
