maharashtra,latur,2013,kharif,sunflower,4200,2900
maharashtra,latur,2013,kharif,urad,13000,12100
maharashtra,latur,2013,rabi,gram,88200,131500
maharashtra,latur,2013,rabi,jowar,30100,29900
maharashtra,latur,2013,rabi,linseed,1000,300
maharashtra,latur,2013,rabi,maize,3200,7500
maharashtra,latur,2013,rabi,other  rabi pulses,700,300
maharashtra,latur,2013,rabi,safflower,21700,15500
maharashtra,latur,2013,rabi,sunflower,6000,4500
maharashtra,latur,2013,rabi,wheat,35200,44900
maharashtra,latur,2013,summer,groundnut,3300,4800
maharashtra,latur,2013,summer,maize,500,600
maharashtra,latur,2013,summer,sunflower,200,200
maharashtra,latur,2013,whole year,sugarcane,41500,2902800
maharashtra,latur,2014,kharif,tur,113200,28300
maharashtra,latur,2014,kharif,bajra,2500,400
maharashtra,latur,2014,kharif,castor seed,700,100
maharashtra,latur,2014,kharif,cotton,3800,2700
maharashtra,latur,2014,kharif,groundnut,1700,400
maharashtra,latur,2014,kharif,jowar,88300,94600
maharashtra,latur,2014,kharif,maize,6700,4100
maharashtra,latur,2014,kharif,moong,13200,4800
maharashtra,latur,2014,kharif,niger seed,1200,200
maharashtra,latur,2014,kharif,other kharif pulses,700,100
maharashtra,latur,2014,kharif,rice,5800,1100
maharashtra,latur,2014,kharif,sesamum,2100,300
maharashtra,latur,2014,kharif,soyabean,336800,210000
maharashtra,latur,2014,kharif,sunflower,3400,700
maharashtra,latur,2014,rabi,gram,67000,20000
maharashtra,latur,2014,rabi,jowar,22200,8100
maharashtra,latur,2014,rabi,linseed,500,0
maharashtra,latur,2014,rabi,maize,2000,1100
maharashtra,latur,2014,rabi,other  rabi pulses,400,100
maharashtra,latur,2014,rabi,safflower,12900,3800
maharashtra,latur,2014,rabi,sunflower,4000,1300
maharashtra,latur,2014,rabi,wheat,47200,10800
maharashtra,latur,2014,summer,groundnut,1500,1100
maharashtra,latur,2014,whole year,sugarcane,46400,2354600
