maharashtra,buldhana,2006,kharif,jowar,71500,101300
maharashtra,buldhana,2006,kharif,maize,39700,65100
maharashtra,buldhana,2006,kharif,moong,60600,28700
maharashtra,buldhana,2006,kharif,sesamum,5900,1300
maharashtra,buldhana,2006,kharif,soyabean,172700,216900
maharashtra,buldhana,2006,kharif,sunflower,1800,1000
maharashtra,buldhana,2006,kharif,urad,55900,27500
maharashtra,buldhana,2006,rabi,gram,80900,57300
maharashtra,buldhana,2006,rabi,jowar,17500,15400
maharashtra,buldhana,2006,rabi,maize,2200,5300
maharashtra,buldhana,2006,rabi,rapeseed &mustard,400,200
maharashtra,buldhana,2006,rabi,safflower,5300,3400
maharashtra,buldhana,2006,rabi,sunflower,2300,1300
maharashtra,buldhana,2006,rabi,wheat,58200,82500
maharashtra,buldhana,2006,summer,groundnut,1100,1300
maharashtra,buldhana,2006,summer,maize,1700,2500
maharashtra,buldhana,2006,summer,sunflower,900,900
maharashtra,buldhana,2007,kharif,tur,663,659
maharashtra,buldhana,2007,kharif,bajra,30,16
maharashtra,buldhana,2007,kharif,castor seed,1,0.4
maharashtra,buldhana,2007,kharif,cotton,2492,5549
maharashtra,buldhana,2007,kharif,groundnut,6,5
maharashtra,buldhana,2007,kharif,jowar,606,1129
maharashtra,buldhana,2007,kharif,maize,615,1962
maharashtra,buldhana,2007,kharif,moong,642,448
maharashtra,buldhana,2007,kharif,sesamum,55,19
maharashtra,buldhana,2007,kharif,soyabean,1905,3824
maharashtra,buldhana,2007,kharif,sunflower,18,10
maharashtra,buldhana,2007,kharif,urad,608,390
maharashtra,buldhana,2007,rabi,gram,756,726
maharashtra,buldhana,2007,rabi,jowar,153,169
maharashtra,buldhana,2007,rabi,maize,27,73
maharashtra,buldhana,2007,rabi,rapeseed &mustard,3,2
maharashtra,buldhana,2007,rabi,safflower,42,29
maharashtra,buldhana,2007,rabi,sunflower,34,26
maharashtra,buldhana,2007,rabi,wheat,593,1185
maharashtra,buldhana,2007,summer,groundnut,10,9
maharashtra,buldhana,2007,summer,maize,4,6
maharashtra,buldhana,2007,summer,sunflower,4,3
maharashtra,buldhana,2007,whole year,sugarcane,28,1653
maharashtra,buldhana,2008,kharif,tur,59600,30300
maharashtra,buldhana,2008,kharif,bajra,3700,2000
maharashtra,buldhana,2008,kharif,castor seed,100,40
maharashtra,buldhana,2008,kharif,cotton,247600,422400
maharashtra,buldhana,2008,kharif,groundnut,400,100
maharashtra,buldhana,2008,kharif,jowar,49700,88900
maharashtra,buldhana,2008,kharif,maize,54900,166100
maharashtra,buldhana,2008,kharif,moong,41500,4400
maharashtra,buldhana,2008,kharif,sesamum,3000,700
maharashtra,buldhana,2008,kharif,soyabean,240000,68700
maharashtra,buldhana,2008,kharif,sugarcane,2200,122900
