maharashtra,osmanabad,2003,kharif,other oilseeds,800,100
maharashtra,osmanabad,2003,kharif,rice,18000,2600
maharashtra,osmanabad,2003,kharif,sesamum,6300,1000
maharashtra,osmanabad,2003,kharif,small millets,600,300
maharashtra,osmanabad,2003,kharif,soyabean,23300,10100
maharashtra,osmanabad,2003,kharif,sunflower,22900,6100
maharashtra,osmanabad,2003,kharif,urad,53000,11600
maharashtra,osmanabad,2003,rabi,gram,59900,11700
maharashtra,osmanabad,2003,rabi,jowar,282200,39600
maharashtra,osmanabad,2003,rabi,linseed,6600,1400
maharashtra,osmanabad,2003,rabi,other  rabi pulses,1000,100
maharashtra,osmanabad,2003,rabi,rapeseed &mustard,500,100
maharashtra,osmanabad,2003,rabi,safflower,36900,7100
maharashtra,osmanabad,2003,rabi,small millets,800,200
maharashtra,osmanabad,2003,rabi,sunflower,41400,5800
maharashtra,osmanabad,2003,rabi,wheat,21900,4600
maharashtra,osmanabad,2003,summer,groundnut,100,100
maharashtra,osmanabad,2003,summer,sunflower,100,0
maharashtra,osmanabad,2003,whole year,banana,100,7510
maharashtra,osmanabad,2003,whole year,grapes,433,5869
maharashtra,osmanabad,2003,whole year,mango,4991,9230
maharashtra,osmanabad,2003,whole year,onion,550,2967
maharashtra,osmanabad,2003,whole year,sugarcane,12400,343500
maharashtra,osmanabad,2003,whole year,tomato,543,1712
maharashtra,osmanabad,2004,kharif,tur,83500,42600
maharashtra,osmanabad,2004,kharif,bajra,19200,6600
maharashtra,osmanabad,2004,kharif,groundnut,7800,3600
maharashtra,osmanabad,2004,kharif,jowar,77800,57800
maharashtra,osmanabad,2004,kharif,maize,12100,9600
maharashtra,osmanabad,2004,kharif,moong,22400,10400
maharashtra,osmanabad,2004,kharif,niger seed,6400,2100
maharashtra,osmanabad,2004,kharif,other cereals & millets,1100,600
maharashtra,osmanabad,2004,kharif,other kharif pulses,2100,500
maharashtra,osmanabad,2004,kharif,other oilseeds,600,100
maharashtra,osmanabad,2004,kharif,rice,18500,6700
maharashtra,osmanabad,2004,kharif,sesamum,6200,1600
maharashtra,osmanabad,2004,kharif,sunflower,23600,9800
maharashtra,osmanabad,2004,kharif,urad,51900,25400
maharashtra,osmanabad,2004,rabi,gram,51100,26000
maharashtra,osmanabad,2004,rabi,jowar,255700,144500
maharashtra,osmanabad,2004,rabi,linseed,6900,3100
maharashtra,osmanabad,2004,rabi,maize,900,1200
maharashtra,osmanabad,2004,rabi,other  rabi pulses,1300,300
maharashtra,osmanabad,2004,rabi,other cereals & millets,400,200
maharashtra,osmanabad,2004,rabi,rapeseed &mustard,500,200
maharashtra,osmanabad,2004,rabi,safflower,36200,18200
maharashtra,osmanabad,2004,rabi,soyabean,27200,33300
maharashtra,osmanabad,2004,rabi,sunflower,40400,23700
maharashtra,osmanabad,2004,rabi,wheat,25700,19900
maharashtra,osmanabad,2004,summer,groundnut,1900,3100
maharashtra,osmanabad,2004,summer,maize,500,500
maharashtra,osmanabad,2004,summer,sunflower,900,400
maharashtra,osmanabad,2004,whole year,cotton,5700,5300
maharashtra,osmanabad,2004,whole year,sugarcane,4200,224600
maharashtra,osmanabad,2005,kharif,tur,84700,49800
maharashtra,osmanabad,2005,kharif,bajra,20100,8500
maharashtra,osmanabad,2005,kharif,castor seed,1000,100
maharashtra,osmanabad,2005,kharif,cotton,4500,5600
maharashtra,osmanabad,2005,kharif,groundnut,7100,4100
maharashtra,osmanabad,2005,kharif,moong,18300,11300
maharashtra,osmanabad,2005,kharif,niger seed,6100,1400
maharashtra,osmanabad,2005,kharif,rice,17000,6400
maharashtra,osmanabad,2005,kharif,sesamum,5600,1600
maharashtra,osmanabad,2005,kharif,soyabean,33500,36300
maharashtra,osmanabad,2005,kharif,sugarcane,10900,723400
maharashtra,osmanabad,2005,kharif,sunflower,25500,13800
maharashtra,osmanabad,2005,kharif,urad,46500,26900
maharashtra,osmanabad,2005,rabi,gram,63900,44700
maharashtra,osmanabad,2005,rabi,linseed,4900,1500
maharashtra,osmanabad,2005,rabi,safflower,37700,26000
maharashtra,osmanabad,2005,rabi,sunflower,43400,31900
maharashtra,osmanabad,2005,rabi,wheat,36300,36800
maharashtra,osmanabad,2005,summer,groundnut,7000,8900
maharashtra,osmanabad,2005,summer,sunflower,2100,1600
maharashtra,osmanabad,2006,kharif,tur,95900,49500
maharashtra,osmanabad,2006,kharif,bajra,20000,10200
maharashtra,osmanabad,2006,kharif,castor seed,1000,100
maharashtra,osmanabad,2006,kharif,cotton,5100,4900
maharashtra,osmanabad,2006,kharif,groundnut,8000,5300
maharashtra,osmanabad,2006,kharif,jowar,72900,53400
maharashtra,osmanabad,2006,kharif,maize,12500,12000
maharashtra,osmanabad,2006,kharif,moong,19000,2000
maharashtra,osmanabad,2006,kharif,niger seed,6100,1300
maharashtra,osmanabad,2006,kharif,rice,17500,6700
maharashtra,osmanabad,2006,kharif,sesamum,5000,1000
maharashtra,osmanabad,2006,kharif,soyabean,32400,19500
maharashtra,osmanabad,2006,kharif,sunflower,34800,20000
maharashtra,osmanabad,2006,kharif,urad,47700,5700
maharashtra,osmanabad,2006,rabi,gram,72100,42900
maharashtra,osmanabad,2006,rabi,jowar,237500,173700
maharashtra,osmanabad,2006,rabi,linseed,5600,1600
maharashtra,osmanabad,2006,rabi,maize,1000,2400
maharashtra,osmanabad,2006,rabi,rapeseed &mustard,300,100
maharashtra,osmanabad,2006,rabi,safflower,35500,19700
maharashtra,osmanabad,2006,rabi,sunflower,43500,25400
maharashtra,osmanabad,2006,rabi,wheat,38600,33900
maharashtra,osmanabad,2006,summer,groundnut,7900,8400
maharashtra,osmanabad,2006,summer,maize,1600,1000
maharashtra,osmanabad,2006,summer,sunflower,2100,1300
maharashtra,osmanabad,2007,kharif,tur,1000,1152
maharashtra,osmanabad,2007,kharif,bajra,206,102
maharashtra,osmanabad,2007,kharif,castor seed,1,0.2
maharashtra,osmanabad,2007,kharif,cotton,38,56
maharashtra,osmanabad,2007,kharif,groundnut,71,40
maharashtra,osmanabad,2007,kharif,jowar,678,502
maharashtra,osmanabad,2007,kharif,maize,136,111
maharashtra,osmanabad,2007,kharif,moong,231,98
maharashtra,osmanabad,2007,kharif,rice,166,69
maharashtra,osmanabad,2007,kharif,sesamum,50,12
maharashtra,osmanabad,2007,kharif,soyabean,362,474
maharashtra,osmanabad,2007,kharif,sunflower,311,148
maharashtra,osmanabad,2007,kharif,urad,588,292
maharashtra,osmanabad,2007,rabi,gram,584,441
maharashtra,osmanabad,2007,rabi,jowar,2521,2205
maharashtra,osmanabad,2007,rabi,linseed,66,20
maharashtra,osmanabad,2007,rabi,maize,9,24
maharashtra,osmanabad,2007,rabi,safflower,329,216
maharashtra,osmanabad,2007,rabi,sunflower,363,277
maharashtra,osmanabad,2007,rabi,wheat,292,346
maharashtra,osmanabad,2007,summer,groundnut,20,25
maharashtra,osmanabad,2007,summer,maize,5,6
maharashtra,osmanabad,2007,summer,sunflower,6,3
maharashtra,osmanabad,2007,whole year,sugarcane,538,35861
maharashtra,osmanabad,2008,kharif,tur,59000,32400
maharashtra,osmanabad,2008,kharif,bajra,17100,7700
maharashtra,osmanabad,2008,kharif,castor seed,700,100
