maharashtra,nashik,2002,kharif,bajra,320300,258500
maharashtra,nashik,2002,kharif,castor seed,18900,4300
maharashtra,nashik,2002,kharif,cotton,5400,6700
maharashtra,nashik,2002,kharif,groundnut,35400,33200
maharashtra,nashik,2002,kharif,jowar,9200,11200
maharashtra,nashik,2002,kharif,maize,32500,85900
maharashtra,nashik,2002,kharif,moong,10400,13200
maharashtra,nashik,2002,kharif,niger seed,16600,4800
maharashtra,nashik,2002,kharif,other kharif pulses,22400,7300
maharashtra,nashik,2002,kharif,ragi,42000,25700
maharashtra,nashik,2002,kharif,rice,49100,43900
maharashtra,nashik,2002,kharif,sesamum,700,300
maharashtra,nashik,2002,kharif,small millets,16700,6900
maharashtra,nashik,2002,kharif,soyabean,7500,7900
maharashtra,nashik,2002,kharif,sunflower,900,300
maharashtra,nashik,2002,kharif,urad,11800,8600
maharashtra,nashik,2002,rabi,gram,31200,17300
maharashtra,nashik,2002,rabi,jowar,10100,5300
maharashtra,nashik,2002,rabi,maize,900,1500
maharashtra,nashik,2002,rabi,other  rabi pulses,900,300
maharashtra,nashik,2002,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2002,rabi,safflower,400,100
maharashtra,nashik,2002,rabi,small millets,100,0
maharashtra,nashik,2002,rabi,sunflower,200,100
maharashtra,nashik,2002,rabi,wheat,35000,49500
maharashtra,nashik,2002,summer,groundnut,1000,1600
maharashtra,nashik,2002,summer,maize,100,100
maharashtra,nashik,2002,whole year,sugarcane,23300,1653000
maharashtra,nashik,2003,kharif,tur,8500,3500
maharashtra,nashik,2003,kharif,bajra,316800,196700
maharashtra,nashik,2003,kharif,cotton,7200,4700
maharashtra,nashik,2003,kharif,groundnut,36100,25900
maharashtra,nashik,2003,kharif,jowar,6900,4600
maharashtra,nashik,2003,kharif,maize,36300,88500
maharashtra,nashik,2003,kharif,moong,9000,6500
maharashtra,nashik,2003,kharif,niger seed,16900,6800
maharashtra,nashik,2003,kharif,other kharif pulses,21900,5800
maharashtra,nashik,2003,kharif,other oilseeds,16400,2500
maharashtra,nashik,2003,kharif,ragi,41900,39300
maharashtra,nashik,2003,kharif,rice,50600,66300
maharashtra,nashik,2003,kharif,sesamum,700,300
maharashtra,nashik,2003,kharif,small millets,11300,5800
maharashtra,nashik,2003,kharif,soyabean,8900,20000
maharashtra,nashik,2003,kharif,sunflower,800,200
maharashtra,nashik,2003,kharif,urad,11800,9800
maharashtra,nashik,2003,rabi,gram,30600,16400
maharashtra,nashik,2003,rabi,jowar,9600,4400
maharashtra,nashik,2003,rabi,maize,1100,2100
maharashtra,nashik,2003,rabi,other  rabi pulses,2100,900
maharashtra,nashik,2003,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2003,rabi,safflower,200,100
maharashtra,nashik,2003,rabi,sesamum,100,0
maharashtra,nashik,2003,rabi,small millets,700,400
maharashtra,nashik,2003,rabi,sunflower,100,100
maharashtra,nashik,2003,rabi,wheat,35500,41300
maharashtra,nashik,2003,summer,groundnut,1400,2400
maharashtra,nashik,2003,whole year,grapes,24992,733515
maharashtra,nashik,2003,whole year,mango,5576,10310
maharashtra,nashik,2003,whole year,onion,60611,793741
maharashtra,nashik,2003,whole year,sugarcane,20400,1159400
maharashtra,nashik,2003,whole year,tomato,2861,8431
maharashtra,nashik,2004,kharif,tur,9200,6500
maharashtra,nashik,2004,kharif,bajra,315200,244500
maharashtra,nashik,2004,kharif,groundnut,35800,30500
maharashtra,nashik,2004,kharif,jowar,6500,8000
maharashtra,nashik,2004,kharif,maize,39200,85700
maharashtra,nashik,2004,kharif,moong,9700,10000
maharashtra,nashik,2004,kharif,niger seed,16900,6700
maharashtra,nashik,2004,kharif,other cereals & millets,13400,9400
maharashtra,nashik,2004,kharif,other kharif pulses,18500,8300
maharashtra,nashik,2004,kharif,other oilseeds,1400,300
maharashtra,nashik,2004,kharif,ragi,41400,40200
maharashtra,nashik,2004,kharif,rice,50800,70200
maharashtra,nashik,2004,kharif,sesamum,700,200
maharashtra,nashik,2004,kharif,sunflower,600,300
maharashtra,nashik,2004,kharif,urad,12000,11000
maharashtra,nashik,2004,rabi,gram,39100,24500
maharashtra,nashik,2004,rabi,jowar,10500,5500
maharashtra,nashik,2004,rabi,maize,900,1400
maharashtra,nashik,2004,rabi,other  rabi pulses,1500,600
maharashtra,nashik,2004,rabi,other cereals & millets,200,100
maharashtra,nashik,2004,rabi,rapeseed &mustard,300,100
maharashtra,nashik,2004,rabi,safflower,100,100
maharashtra,nashik,2004,rabi,soyabean,20300,37400
maharashtra,nashik,2004,rabi,sunflower,100,100
maharashtra,nashik,2004,rabi,wheat,55600,81300
maharashtra,nashik,2004,summer,groundnut,1600,1600
maharashtra,nashik,2004,summer,maize,200,400
maharashtra,nashik,2004,whole year,cotton,14100,20000
maharashtra,nashik,2004,whole year,sugarcane,12100,672900
maharashtra,nashik,2005,kharif,tur,9500,6900
maharashtra,nashik,2005,kharif,bajra,282900,215900
maharashtra,nashik,2005,kharif,castor seed,2400,500
maharashtra,nashik,2005,kharif,cotton,17400,34600
maharashtra,nashik,2005,kharif,groundnut,32300,27900
maharashtra,nashik,2005,kharif,moong,8500,5800
maharashtra,nashik,2005,kharif,niger seed,17100,4500
maharashtra,nashik,2005,kharif,ragi,35600,31900
maharashtra,nashik,2005,kharif,rice,50300,58700
maharashtra,nashik,2005,kharif,sesamum,300,100
maharashtra,nashik,2005,kharif,soyabean,23300,46600
maharashtra,nashik,2005,kharif,sugarcane,14300,729500
maharashtra,nashik,2005,kharif,sunflower,300,200
maharashtra,nashik,2005,kharif,urad,11900,11100
maharashtra,nashik,2005,rabi,gram,42200,29500
maharashtra,nashik,2005,rabi,rapeseed &mustard,400,100
maharashtra,nashik,2005,rabi,safflower,200,100
maharashtra,nashik,2005,rabi,sunflower,200,100
maharashtra,nashik,2005,rabi,wheat,70600,116600
maharashtra,nashik,2005,summer,groundnut,1900,2100
maharashtra,nashik,2006,kharif,tur,9700,7400
maharashtra,nashik,2006,kharif,bajra,258500,187300
maharashtra,nashik,2006,kharif,castor seed,1100,200
maharashtra,nashik,2006,kharif,cotton,34300,49000
maharashtra,nashik,2006,kharif,groundnut,35200,24600
maharashtra,nashik,2006,kharif,jowar,2500,2000
maharashtra,nashik,2006,kharif,maize,88300,141900
maharashtra,nashik,2006,kharif,moong,9400,6700
maharashtra,nashik,2006,kharif,niger seed,17000,4100
maharashtra,nashik,2006,kharif,ragi,36000,27400
maharashtra,nashik,2006,kharif,rice,49000,49600
maharashtra,nashik,2006,kharif,sesamum,200,100
maharashtra,nashik,2006,kharif,soyabean,31500,47300
maharashtra,nashik,2006,kharif,sunflower,300,200
maharashtra,nashik,2006,kharif,urad,12600,10500
maharashtra,nashik,2006,rabi,gram,48200,32100
maharashtra,nashik,2006,rabi,jowar,12000,8400
maharashtra,nashik,2006,rabi,maize,2200,3900
maharashtra,nashik,2006,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2006,rabi,safflower,200,100
maharashtra,nashik,2006,rabi,sunflower,200,100
maharashtra,nashik,2006,rabi,wheat,84100,137700
maharashtra,nashik,2006,summer,groundnut,2600,3000
maharashtra,nashik,2006,summer,maize,800,1100
maharashtra,nashik,2007,kharif,tur,105,75
maharashtra,nashik,2007,kharif,bajra,2158,2395
maharashtra,nashik,2007,kharif,castor seed,8,2
maharashtra,nashik,2007,kharif,cotton,393,761
maharashtra,nashik,2007,kharif,groundnut,352,325
maharashtra,nashik,2007,kharif,jowar,18,14
maharashtra,nashik,2007,kharif,maize,997,2891
maharashtra,nashik,2007,kharif,moong,112,83
maharashtra,nashik,2007,kharif,ragi,330,260
maharashtra,nashik,2007,kharif,rice,506,684
maharashtra,nashik,2007,kharif,sesamum,1,1
maharashtra,nashik,2007,kharif,soyabean,362,552
maharashtra,nashik,2007,kharif,sunflower,4,3
maharashtra,nashik,2007,kharif,urad,132,106
maharashtra,nashik,2007,rabi,gram,414,310
maharashtra,nashik,2007,rabi,jowar,85,50
maharashtra,nashik,2007,rabi,maize,16,37
maharashtra,nashik,2007,rabi,rapeseed &mustard,2,2
maharashtra,nashik,2007,rabi,safflower,1,1
maharashtra,nashik,2007,rabi,sunflower,2,1
maharashtra,nashik,2007,rabi,wheat,790,1490
maharashtra,nashik,2007,summer,groundnut,22,29
maharashtra,nashik,2007,summer,maize,4,5
maharashtra,nashik,2007,whole year,sugarcane,502,43063
maharashtra,nashik,2008,kharif,tur,7600,4500
maharashtra,nashik,2008,kharif,bajra,197900,191000
maharashtra,nashik,2008,kharif,castor seed,1200,300
maharashtra,nashik,2008,kharif,cotton,28000,36300
maharashtra,nashik,2008,kharif,groundnut,28800,26300
maharashtra,nashik,2008,kharif,jowar,1100,1400
maharashtra,nashik,2008,kharif,maize,101600,293200
maharashtra,nashik,2008,kharif,moong,7900,6000
maharashtra,nashik,2008,kharif,niger seed,16300,4900
maharashtra,nashik,2008,kharif,ragi,32700,29000
maharashtra,nashik,2008,kharif,rice,51200,65800
maharashtra,nashik,2008,kharif,sesamum,100,100
maharashtra,nashik,2008,kharif,soyabean,39700,51100
maharashtra,nashik,2008,kharif,sugarcane,38300,2674400
maharashtra,nashik,2008,kharif,sunflower,200,100
maharashtra,nashik,2008,kharif,urad,13300,10900
maharashtra,nashik,2008,rabi,gram,34500,20200
maharashtra,nashik,2008,rabi,jowar,8900,5200
maharashtra,nashik,2008,rabi,maize,23,65
maharashtra,nashik,2008,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2008,rabi,sunflower,100,100
maharashtra,nashik,2008,rabi,wheat,71900,115900
maharashtra,nashik,2008,whole year,sugarcane,38300,2674400
maharashtra,nashik,2009,kharif,tur,9400,3900
maharashtra,nashik,2009,kharif,bajra,171900,129500
maharashtra,nashik,2009,kharif,castor seed,1000,300
maharashtra,nashik,2009,kharif,cotton,46400,69200
maharashtra,nashik,2009,kharif,groundnut,23400,16700
maharashtra,nashik,2009,kharif,jowar,600,400
maharashtra,nashik,2009,kharif,maize,140900,318400
maharashtra,nashik,2009,kharif,moong,8000,4300
maharashtra,nashik,2009,kharif,niger seed,13800,3000
maharashtra,nashik,2009,kharif,ragi,27900,13000
maharashtra,nashik,2009,kharif,rice,48100,18800
maharashtra,nashik,2009,kharif,sesamum,100,40
maharashtra,nashik,2009,kharif,soyabean,55100,65400
maharashtra,nashik,2009,kharif,sugarcane,31100,2268100
maharashtra,nashik,2009,kharif,sunflower,200,100
maharashtra,nashik,2009,kharif,urad,12700,6500
maharashtra,nashik,2009,rabi,gram,39300,27500
maharashtra,nashik,2009,rabi,jowar,9500,7100
maharashtra,nashik,2009,rabi,maize,2700,7700
maharashtra,nashik,2009,rabi,rapeseed &mustard,100,100
maharashtra,nashik,2009,rabi,sunflower,100,100
maharashtra,nashik,2009,rabi,wheat,73000,117900
maharashtra,nashik,2010,kharif,tur,10100,6200
maharashtra,nashik,2010,kharif,bajra,171200,216300
maharashtra,nashik,2010,kharif,castor seed,3400,1200
maharashtra,nashik,2010,kharif,cotton,50500,100600
maharashtra,nashik,2010,kharif,groundnut,32400,27500
maharashtra,nashik,2010,kharif,jowar,1800,2100
maharashtra,nashik,2010,kharif,maize,164100,535600
maharashtra,nashik,2010,kharif,moong,8600,7900
maharashtra,nashik,2010,kharif,niger seed,12300,1800
maharashtra,nashik,2010,kharif,ragi,27500,12300
maharashtra,nashik,2010,kharif,rice,59100,24000
maharashtra,nashik,2010,kharif,soyabean,56900,80900
maharashtra,nashik,2010,kharif,sugarcane,25700,1989200
maharashtra,nashik,2010,kharif,sunflower,200,100
maharashtra,nashik,2010,kharif,urad,14000,10800
maharashtra,nashik,2010,rabi,gram,40600,31200
maharashtra,nashik,2010,rabi,jowar,13500,9500
maharashtra,nashik,2010,rabi,maize,3900,10500
maharashtra,nashik,2010,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2010,rabi,wheat,75300,143700
maharashtra,nashik,2011,kharif,tur,10900,8300
maharashtra,nashik,2011,kharif,bajra,165900,170100
maharashtra,nashik,2011,kharif,castor seed,4400,2000
maharashtra,nashik,2011,kharif,cotton,47000,96500
maharashtra,nashik,2011,kharif,groundnut,27400,28100
maharashtra,nashik,2011,kharif,jowar,5900,7900
maharashtra,nashik,2011,kharif,maize,173800,554000
maharashtra,nashik,2011,kharif,moong,8800,7000
maharashtra,nashik,2011,kharif,niger seed,15800,5000
maharashtra,nashik,2011,kharif,other kharif pulses,12100,6700
maharashtra,nashik,2011,kharif,ragi,40000,36300
maharashtra,nashik,2011,kharif,rice,62900,77800
maharashtra,nashik,2011,kharif,sesamum,100,100
maharashtra,nashik,2011,kharif,soyabean,58600,81500
maharashtra,nashik,2011,kharif,sunflower,100,50
